
000	0
131210	6.1
162525	6.1
657	6.1
501	1
205	2
10000	3
16000	4
11	33.2
13	34.2
9101	171926.1
20	171927.1
40	175359.7
61	175942.9
8001	175942.9
6	175923
80	175924
9102	180957.4
20	180958.4
40	186457.1
62	187306.9
8002	187306.9
6	187292
80	187293
9103	192321.4
20	192322.4
40	201037.1
63	201920.2
8003	201920.2
6	201906
80	201907
9104	206101.6
20	206102.6
40	209951.7
61	210668.2
8004	210668.2
6	210646
80	210647
9105	214849.6
20	214850.6
40	222282.2
61	222882.1
8005	222882.1
6	222863
80	222864
9106	226863.5
20	226864.5
40	230963.6
62	231580.1
8006	231580.1
6	231563
80	231564
9107	235211.6
20	235212.6
40	239345
63	239994.8
8007	239994.8
6	239971
80	239972
9108	243493
20	243494
40	248526.2
62	249326
8008	249326
6	249301
80	249302
9109	252724.2
20	252725.2
40	256624.4
61	257174.2
8009	257174.2
6	257159
80	257160
9110	260905.7
20	260906.7
40	265205.7
62	265738.9
8010	265738.9
6	265723
80	265724
9111	269420.4
20	269421.4
40	273937
61	274317.6
8011	274317.6
6	274309
80	274310
9112	277935.1
20	277936.1
40	282251.8
63	282835
8012	282835
6	282818
80	282819
9113	286316.5
20	286317.5
40	290783.2
63	291233.1
8013	291233.1
6	291213
80	291214
9114	294364.7
20	294365.7
40	298664.7
63	299131.3
8014	299131.3
6	299113
80	299114
9115	302462.8
20	302463.8
40	306596.2
61	307246.1
8015	307246.1
6	307221
80	307222
9116	311777.4
20	311778.4
40	317243.8
63	317893.6
8016	317893.6
6	317873
80	317874
9117	321641.8
20	321642.8
40	327874.7
62	328424.5
8017	328424.5
6	328410
80	328411
9118	332089.4
20	332090.4
40	336805.9
62	337555.8
8018	337555.8
6	337538
80	337539
9119	341170.6
20	341171.6
40	347736.8
63	348253.3
8019	348253.3
6	348237
80	348238
9120	351701.5
20	351702.5
40	356201.5
62	356668
8020	356668
6	356656
80	356657
9121	360149.6
20	360150.6
40	364466.3
62	365064.4
8021	365064.4
6	365057
80	365058
9122	368447.7
20	368448.7
40	372481.1
61	373147.6
8022	373147.6
6	373128
80	373129
9123	376745.8
20	376746.8
40	381362.4
63	381962.2
8023	381962.2
6	381942
80	381943
9124	385293.8
20	385294.8
40	389410.5
61	389843.8
8024	389843.8
6	389819
80	389820
100	393726.2
11	396742.2
12	396743.2
9201	516263.7
20	516264.7
40	541792.2
63	543158.5
8025	543158.5
6	543139
80	543140
9202	547373.2
20	547374.2
40	553889.4
63	554389.3
8026	554389.3
6	554378
80	554379
9203	558820.6
20	558821.6
40	564203.7
61	564903.5
8027	564903.5
6	564889
80	564890
9204	569351.5
20	569352.5
40	575384.4
61	576017.6
8028	576017.6
6	576003
80	576004
9205	580548.9
20	580549.9
40	585515.5
61	586082
8029	586082
6	586058
80	586059
9206	591096.5
20	591097.5
40	597646
62	598195.9
8030	598195.9
6	598182
80	598183
9207	602377.2
20	602378.2
40	609093.4
61	609559.9
8031	609559.9
6	609539
80	609540
9208	614224.5
20	614225.5
40	619174.4
62	619840.9
8032	619840.9
6	619824
80	619825
9209	623672.4
20	623673.4
40	628388.9
61	629138.8
8033	629138.8
6	629126
80	629127
9210	633520.1
20	633521.1
40	639036.5
62	639669.7
8034	639669.7
6	639645
80	639646
9211	643651.1
20	643652.1
40	649117.5
61	649600.7
8035	649600.7
6	649587
80	649588
9212	653732.1
20	653733.1
30	654299
9212	657248
20	657249
30	663680
9212	673327.6
20	673328.6
40	677877.6
62	678377.4
8036	678377.4
6	678355
80	678356
9213	682425.5
20	682426.5
40	687558.7
63	688158.5
8037	688158.5
6	688135
80	688136
9214	691773.4
20	691774.4
40	696323.3
62	696856.5
8038	696856.5
6	696836
80	696837
9215	700854.6
20	700855.6
40	705587.9
61	706137.7
8039	706137.7
6	706114
80	706115
9216	710917.7
20	710918.7
40	716102.1
62	716668.6
8040	716668.6
6	716646
80	716647
9217	720466.8
20	720467.8
40	725216.7
63	725899.9
8041	725899.9
6	725875
80	725876
9218	729631.3
20	729632.3
40	734631.2
63	735281
8042	735281
6	735258
80	735259
9219	738995.8
20	738996.8
40	743845.7
63	744462.3
8043	744462.3
6	744448
80	744449
9220	748443.7
20	748444.7
40	753260.2
63	753876.8
8044	753876.8
6	753860
80	753861
9221	757491.6
20	757492.6
40	762774.7
62	763207.9
8045	763207.9
6	763187
80	763188
9222	766989.4
20	766990.4
40	773488.9
61	774105.4
8046	774105.4
6	774089
80	774090
9223	778236.8
20	778237.8
40	783170
63	783853.2
8047	783853.2
6	783834
80	783835
9224	787668
20	787669
40	792701.2
62	793301
8048	793301
6	793282
80	793283
100	796983.5
10	799999.5
13	800000.5
9301	1072552.4
20	1072553.4
30	1176462
9301	1181827.4
20	1181828.4
30	1185610
9301	1201073
20	1201074
30	1205006
9301	1289869.2
20	1289870.2
40	1304866.8
61	1305516.6
8049	1305516.6
5	1305505
80	1305506
9302	1309981.3
20	1309982.3
40	1315064.4
61	1315681
8050	1315681
5	1315661
80	1315662
9303	1319545.7
20	1319546.7
40	1325062.1
62	1325678.7
8051	1325678.7
5	1325657
80	1325658
9304	1329276.8
20	1329277.8
40	1334443.3
63	1334826.6
8052	1334826.6
5	1334802
80	1334803
9305	1338574.7
20	1338575.7
40	1343024.7
61	1343491.2
8053	1343491.2
5	1343475
80	1343476
9306	1347739.3
20	1347740.3
40	1351822.7
61	1352339.2
8054	1352339.2
5	1352315
80	1352316
9307	1357353.7
20	1357354.7
40	1364103.2
62	1364669.7
8055	1364669.7
5	1364644
80	1364645
9308	1368051.3
20	1368052.3
40	1372317.9
62	1372784.5
8056	1372784.5
5	1372766
80	1372767
9309	1376016.1
20	1376017.1
40	1380416.1
62	1380882.6
8057	1380882.6
5	1380868
80	1380869
9310	1383997.6
20	1383998.6
40	1387981
63	1388397.6
8058	1388397.6
5	1388373
80	1388374
9311	1391762.5
20	1391763.5
40	1397028.9
61	1397462.2
8059	1397462.2
5	1397439
80	1397440
9312	1401426.9
20	1401427.9
40	1408742.9
61	1409576
8060	1409576
5	1409565
80	1409566
9313	1413307.5
20	1413308.5
40	1423422.9
63	1423922.7
8061	1423922.7
5	1423906
80	1423907
9314	1427504.3
20	1427505.3
40	1432987.3
63	1433553.9
8062	1433553.9
5	1433537
80	1433538
9315	1436802.1
20	1436803.1
40	1440835.5
63	1441402.1
8063	1441402.1
5	1441384
80	1441385
9316	1444550.3
20	1444551.3
40	1454699
62	1455065.6
8064	1455065.6
5	1455053
80	1455054
9317	1458147.1
20	1458148.1
40	1462830.5
63	1463213.7
8065	1463213.7
5	1463196
80	1463197
9318	1466527.3
20	1466528.3
40	1470712
61	1471128.6
8066	1471128.6
5	1471103
80	1471104
9319	1474460.1
20	1474461.1
40	1478726.8
62	1479210
8067	1479210
5	1479192
80	1479193
9320	1482441.6
20	1482442.6
40	1486508.4
63	1486841.6
8068	1486841.6
5	1486825
80	1486826
9321	1490223.2
20	1490224.2
40	1493906.7
61	1494473.2
8069	1494473.2
5	1494453
80	1494454
9322	1499004.5
20	1499005.5
40	1503221.2
62	1503737.7
8070	1503737.7
5	1503718
80	1503719
9323	1507202.6
20	1507203.6
40	1511152.7
62	1511735.9
8071	1511735.9
5	1511714
80	1511715
9324	1515050.8
20	1515051.8
40	1519500.8
63	1520034
8072	1520034
5	1520018
80	1520019
100	1523166.6
10	1526182.6
12	1526183.6
9401	1563106.4
20	1563107.4
40	1570422.4
61	1570938.9
8073	1570938.9
5	1570915
80	1570916
9402	1575686.9
20	1575687.9
40	1582719.6
61	1583086.1
8074	1583086.1
5	1583071
80	1583072
9403	1587650.8
20	1587651.8
40	1593850.4
62	1594382.5
8075	1594382.5
5	1594373
80	1594374
9404	1598398.3
20	1598399.3
40	1604514.6
61	1605231.1
8076	1605231.1
5	1605207
80	1605208
9405	1608829.2
20	1608830.2
40	1614179
63	1614945.5
8077	1614945.5
5	1614922
80	1614923
9406	1617010.7
20	1617011.7
30	1617211
9406	1617310.6
20	1617311.6
40	1632808.1
62	1633491.2
8078	1633491.2
5	1633473
80	1633474
9407	1637439.3
20	1637440.3
40	1643972.2
62	1644622
8079	1644622
5	1644599
80	1644600
9408	1648136.9
20	1648137.9
40	1653336.7
63	1653867.2
8080	1653867.2
5	1653859
80	1653860
9409	1657434.7
20	1657435.7
40	1663201.1
62	1663817.6
8081	1663817.6
5	1663796
80	1663797
9410	1667382.5
20	1667383.5
40	1673515.4
63	1673998.6
8082	1673998.6
5	1673983
80	1673984
9411	1677430.1
20	1677431.1
40	1683163.2
63	1683696.4
8083	1683696.4
5	1683680
80	1683681
9412	1687211.2
20	1687212.2
40	1694260.6
63	1694810.4
8084	1694810.4
5	1694801
80	1694802
9413	1698258.7
20	1698259.7
40	1705524.7
61	1706041.2
8085	1706041.2
5	1706030
80	1706031
9414	1709589.4
20	1709590.4
40	1715672.4
61	1716155.6
8086	1716155.6
5	1716134
80	1716135
9415	1719553.8
20	1719554.8
40	1725836.7
63	1726300.5
8087	1726300.5
5	1726292
80	1726293
9416	1729784.8
20	1729785.8
40	1736284.3
62	1736715.1
8088	1736715.1
5	1736706
80	1736707
9417	1739882.5
20	1739883.5
40	1746215.3
63	1746714
8089	1746714
5	1746706
80	1746707
9418	1749880.2
20	1749881.2
40	1756546.3
61	1756962.9
8090	1756962.9
5	1756947
80	1756948
9419	1760727.7
20	1760728.7
40	1767127.2
62	1767609.4
8091	1767609.4
5	1767600
80	1767601
9420	1771291.9
20	1771292.9
40	1777358.2
62	1777841.4
8092	1777841.4
5	1777825
80	1777826
9421	1781223
20	1781224
40	1787539.2
63	1788020
8093	1788020
5	1788012
80	1788013
9422	1791637.2
20	1791638.2
40	1797703.5
62	1798170.1
8094	1798170.1
5	1798153
80	1798154
9423	1801551.6
20	1801552.6
40	1807967.8
61	1808582.6
8095	1808582.6
5	1808574
80	1808575
9424	1811999.2
20	1812000.2
40	1819765.1
61	1820265
8096	1820265
5	1820246
80	1820247
101	1823647.5
