
40	5005394.6
61	5006008.8
8047	5006008.8
8	5006000
80	5006001
190	5006008.8
94	4754501.8
9224	5009176.1
20	5009177.1
40	5013909.3
62	5014542.5
8048	5014542.5
8	5014525
80	5014526
400	5017674.2
100	5017675.2
10	5020691.2
13	5020692.2
94	5020692.2
9301	5437780.1
20	5437781.1
40	5450844.9
62	5451561.4
8049	5451561.4
7	5451547
80	5451548
90	4948374
9302	5455226.2
20	5455227.2
40	5461459.1
62	5462042.3
8050	5462042.3
7	5462018
80	5462019
90	4948374
9303	5465390.6
20	5465391.6
40	5470840.4
62	5471540.2
8051	5471540.2
7	5471528
80	5471529
90	4948374
9304	5475205.1
20	5475206.1
40	5481088.1
63	5481538
8052	5481538
7	5481525
80	5481526
90	4948374
9305	5484702.9
20	5484703.9
40	5491202.5
61	5491702.4
8053	5491702.4
7	5491689
80	5491690
90	4948374
9306	5494750.7
20	5494751.7
40	5500467.1
63	5500931.5
8054	5500931.5
7	5500923
80	5500924
90	4948374
9307	5504131.9
20	5504132.9
40	5509398.4
61	5509798.3
8055	5509798.3
7	5509780
80	5509781
90	4948374
9308	5513196.6
20	5513197.6
40	5519162.9
61	5519729.4
8056	5519729.4
7	5519713
80	5519714
90	4948374
9309	5523194.3
20	5523195.3
40	5527177.8
62	5527811
8057	5527811
7	5527790
80	5527791
90	4948374
9310	5530792.6
20	5530793.6
40	5536875.6
63	5537275.5
8058	5537275.5
7	5537262
80	5537263
90	4948374
9311	5540357.1
20	5540358.1
40	5551805.6
63	5552305.5
8059	5552305.5
7	5552295
80	5552296
90	4948374
9312	5555803.7
20	5555804.7
40	5559870.4
62	5560387
8060	5560387
7	5560360
80	5560361
90	5563403
9313	5563468.6
20	5563469.6
40	5568501.8
61	5568868.4
8061	5568868.4
7	5568847
80	5568848
90	5572067.7
9314	5572400
20	5572401
40	5576900
62	5577214.1
8062	5577214.1
7	5577205
80	5577206
90	5580349.2
9315	5580631.5
20	5580632.5
40	5585148.1
62	5585464.7
8063	5585464.7
7	5585448
80	5585449
90	5580349.2
9316	5588696.3
20	5588697.3
40	5594529.4
63	5594945.9
8064	5594945.9
7	5594933
80	5594934
90	5580349.2
9317	5598410.8
20	5598411.8
40	5604577.1
63	5604993.7
8065	5604993.7
7	5604977
80	5604978
90	5580349.2
9318	5607875.4
20	5607876.4
40	5614091.6
63	5614408.2
8066	5614408.2
7	5614391
80	5614392
90	5580349.2
9319	5617639.9
20	5617640.9
40	5623722.8
61	5624137.7
8067	5624137.7
7	5624129
80	5624130
90	5580349.2
9320	5627687.6
20	5627688.6
40	5632287.6
61	5632754.1
8068	5632754.1
7	5632734
80	5632735
90	5635970.1
9321	5636352.3
20	5636353.3
40	5641235.6
62	5641685.5
8069	5641685.5
7	5641665
80	5641666
90	5635970.1
9322	5644783.8
20	5644784.8
40	5649617
61	5650150.2
8070	5650150.2
7	5650134
80	5650135
90	5635970.1
9323	5653431.8
20	5653432.8
40	5659364.8
63	5659731.4
8071	5659731.4
7	5659720
80	5659721
190	5659731.4
94	5020692.2
9324	5663028.4
20	5663029.4
40	5668362.8
61	5668846
8072	5668846
7	5668832
80	5668833
400	5671994.3
100	5671995.3
10	5675011.3
12	5675012.3
94	5675012.3
9401	5698388.4
20	5698389.4
40	5707970.6
62	5708637.1
8073	5708637.1
32	5712318
94	5675012.3
9401	5718917.2
20	5718918.2
40	5749478
62	5750409.1
8074	5750409.1
7	5750402
80	5750403
90	5635970.1
9402	5755242.4
20	5755243.4
40	5764441.3
61	5764841.2
8075	5764841.2
7	5764830
80	5764831
90	5635970.1
9403	5769022.6
20	5769023.6
40	5780837.6
63	5781552.5
8076	5781552.5
7	5781544
80	5781545
90	5635970.1
9404	5785852.2
20	5785853.2
40	5795151.1
63	5795884.3
8077	5795884.3
7	5795871
80	5795872
90	5799716.8
9405	5799965.7
20	5799966.7
40	5808748.1
61	5809130.2
8078	5809130.2
7	5809122
80	5809123
90	5799716.8
9406	5813096.1
20	5813097.1
40	5821545.2
62	5822128.4
8079	5822128.4
7	5822115
80	5822116
90	5799716.8
9407	5826243.2
20	5826244.2
40	5834608.9
63	5835258.7
8080	5835258.7
7	5835243
80	5835244
90	5799716.8
9408	5838907
20	5838908
40	5847872.6
63	5848555.8
8081	5848555.8
7	5848544
80	5848545
90	5799716.8
9409	5852337.3
20	5852338.3
40	5859720
62	5860553.1
8082	5860553.1
7	5860528
80	5860529
90	5799716.8
9410	5864166.2
20	5864167.2
40	5871400.7
62	5871983.9
8083	5871983.9
7	5871960
80	5871961
90	5799716.8
9411	5875698.7
20	5875699.7
30	5876166
94	5675012.3
9411	5876398.6
20	5876399.6
40	5881915
61	5882364.9
8084	5882364.9
7	5882353
80	5882354
90	5799716.8
9412	5885846.5
20	5885847.5
40	5894228.9
61	5894745.5
8085	5894745.5
7	5894735
80	5894736
90	5799716.8
9413	5899026.9
20	5899027.9
40	5905126.5
62	5905676.4
8086	5905676.4
7	5905655
80	5905656
90	5799716.8
9414	5909156.9
20	5909157.9
40	5916090.7
61	5916557.2
8087	5916557.2
7	5916537
80	5916538
90	5799716.8
9415	5920155.5
20	5920156.5
40	5928238
63	5928737.9
8088	5928737.9
7	5928714
80	5928715
90	5799716.8
9416	5932369.4
20	5932370.4
40	5940318.6
62	5940685.2
8089	5940685.2
7	5940662
80	5940663
90	5799716.8
9417	5944583.3
20	5944584.3
40	5952032.6
62	5952730.4
8090	5952730.4
7	5952723
80	5952724
90	5799716.8
9418	5955830.8
20	5955831.8
40	5963513.4
63	5963996.7
8091	5963996.7
7	5963982
80	5963983
90	5799716.8
9419	5967278.2
20	5967279.2
40	5974027.7
61	5974694.2
8092	5974694.2
7	5974670
80	5974671
90	5799716.8
9420	5977959.1
20	5977960.1
40	5985108.6
62	5985439.7
8093	5985439.7
7	5985431
80	5985432
90	5799716.8
9421	5988656.8
20	5988657.8
40	5995922.8
63	5996556
8094	5996556
7	5996536
80	5996537
90	5999688.7
9422	6000404.2
20	6000405.2
40	6005937.3
61	6006520.5
8095	6006520.5
7	6006509
80	6006510
90	5999688.7
9423	6009852
20	6009853
40	6016368.3
61	6016751.5
8096	6016751.5
7	6016729
80	6016730
190	6016751.5
94	5675012.3
9424	6020016.4
20	6020017.4
40	6030148.5
63	6030515.1
8097	6030515.1
7	6030493
80	6030494
400	6033646.7
101	6033647.7
