
000	0
130723	0.4
101522	0.5
859	0.5
501	1
205	2
10000	3
17000	4
11	33.2
13	34.2
9101	91661.5
20	91662.5
40	97444.5
61	98760.9
8001	98760.9
6	98737
80	98738
9102	103692.1
20	103693.1
40	122372.2
62	123638.6
8002	123638.6
6	123621
80	123622
9103	126870.2
20	126871.2
40	131836.7
62	132486.6
8003	132486.6
6	132463
80	132464
9104	135634.9
20	135635.9
40	140684.7
62	141217.9
8004	141217.9
6	141195
80	141196
9105	144549.5
20	144550.5
40	149166.1
61	149732.7
8005	149732.7
6	149708
80	149709
9106	153080.9
20	153081.9
40	159080.5
62	159613.7
8006	159613.7
6	159602
80	159603
9107	162528.8
20	162529.8
40	173743.9
62	174293.8
8007	174293.8
6	174273
80	174274
9108	177042.1
20	177043.1
40	183058.4
61	183590.6
8008	183590.6
6	183583
80	183584
9109	186390
20	186391
40	191856.5
63	192473
8009	192473
6	192458
80	192459
9110	195171.4
20	195172.4
40	201387.6
61	202004.2
8010	202004.2
6	201992
80	201993
9111	204802.5
20	204803.5
40	217700.6
61	218300.5
8011	218300.5
6	218288
80	218289
9112	221215.5
20	221216.5
70	224982.3
40	225315.5
61	225715.5
8012	225715.5
6	225698
80	225699
9113	228280.5
20	228281.5
70	232214
40	232730.5
63	233147.1
8013	233147.1
6	233129
80	233130
9114	236028.8
20	236029.8
40	240378.8
61	240862
8014	240862
6	240841
80	240842
9115	243877
20	243878
40	248127
63	248643.6
8015	248643.6
6	248632
80	248633
9116	251558.6
20	251559.6
40	255758.6
62	256375.2
8016	256375.2
6	256363
80	256364
9117	259956.7
20	259957.7
40	264939.9
63	265439.8
8017	265439.8
6	265418
80	265419
9118	268538.1
20	268539.1
40	273054.7
63	273569
8018	273569
6	273563
80	273564
9119	276886.2
20	276887.2
40	280719.7
63	281252.9
8019	281252.9
6	281242
80	281243
9120	284901
20	284902
40	288834.5
63	289534.3
8020	289534.3
6	289515
80	289516
9121	292815.9
20	292816.9
40	297582.5
63	298282.3
8021	298282.3
6	298263
80	298264
9122	301430.6
20	301431.6
40	306097.2
62	306680.4
8022	306680.4
6	306656
80	306657
9123	310028.7
20	310029.7
40	313912.1
62	314645.3
8023	314645.3
6	314630
80	314631
9124	317976.9
20	317977.9
40	323210
61	323726.6
8024	323726.6
6	323705
80	323706
100	326942.5
11	329958.5
12	329959.5
9201	413238.6
20	413239.6
40	422537.5
63	423420.6
8025	423420.6
6	423403
80	423404
9202	427202.1
20	427203.1
30	449081
9202	460911.1
20	460912.1
30	461362
9202	466959.8
20	466960.8
30	467427
9202	468376.1
20	468377.1
30	468460
9202	470508.9
20	470509.9
30	476541
9202	499785.7
20	499786.7
40	513600.2
61	514733.3
8026	514733.3
6	514717
80	514718
9203	519981.1
20	519982.1
40	533812.3
61	534595.4
8027	534595.4
6	534578
80	534579
9204	539560
20	539561
40	546842.7
62	547842.4
8028	547842.4
6	547819
80	547820
9205	551290.7
20	551291.7
40	559473.1
63	560223
8029	560223
6	560198
80	560199
9206	564154.4
20	564155.4
40	570620.6
62	571437.1
8030	571437.1
6	571413
80	571414
9207	575385.2
20	575386.2
40	581718.1
61	582333.2
8031	582333.2
6	582325
80	582326
9208	586232.7
20	586233.7
40	595198.4
61	595781.6
8032	595781.6
6	595760
80	595761
9209	600946.1
20	600947.1
40	610944.8
63	611827.9
8033	611827.9
6	611812
80	611813
9210	616759.2
20	616760.2
40	626424.6
61	627257.8
8034	627257.8
6	627234
80	627235
9211	631972.4
20	631973.4
40	640404.8
63	641038
8035	641038
6	641024
80	641025
9212	645336
20	645337
40	650985.7
62	651685.6
8036	651685.6
6	651671
80	651672
9213	656350.2
20	656351.2
40	662649.8
63	663532.9
8037	663532.9
6	663511
80	663512
9214	668364.1
20	668365.1
40	674230.5
62	675363.5
8038	675363.5
6	675341
80	675342
9215	679211.7
20	679212.7
40	686261.1
62	686877.6
8039	686877.6
6	686857
80	686858
9216	691325.6
20	691326.6
