
000	0
131125	0.9
162543	0.9
562	0.9
500	1
203	2
10000	3
16000	4
10	33.2
12	34.2
9101	150447.7
20	150448.7
40	181491.6
62	183091.3
8001	183091.3
5	183066
80	183067
9102	188105.8
20	188106.8
40	201886.9
62	202753.4
8002	202753.4
5	202730
80	202731
9103	207351.4
20	207352.4
40	213351
63	214134.1
8003	214134.1
5	214116
80	214117
9104	218348.8
20	218349.8
40	225231.6
61	225978.8
8004	225978.8
5	225971
80	225972
9105	230995.9
20	230996.9
40	237612.1
61	238361.9
8005	238361.9
5	238348
80	238349
9106	243126.5
20	243127.5
40	249492.7
63	250259.2
8006	250259.2
5	250240
80	250241
9107	254057.3
20	254058.3
40	260856.7
63	261489.9
8007	261489.9
5	261481
80	261482
9108	265338
20	265339
40	272954
61	273620.5
8008	273620.5
5	273600
80	273601
9109	278085.1
20	278086.1
40	285067.9
62	285866
8009	285866
5	285857
80	285858
9110	290049
20	290050
40	296631.9
62	297198.4
8010	297198.4
5	297176
80	297177
9111	301263.1
20	301264.1
40	314261.2
61	314894.3
8011	314894.3
5	314875
80	314876
9112	319775.6
20	319776.6
30	331190
9112	346536.1
20	346537.1
40	374247.4
63	374930.6
8012	374930.6
5	374907
80	374908
9113	379145.3
20	379146.3
40	393526.3
61	394124.8
8013	394124.8
5	394116
80	394117
9114	398540.8
20	398541.8
40	404707.1
63	405206.9
8014	405206.9
5	405195
80	405196
9115	409188.4
20	409189.4
40	416154.4
63	416671
8015	416671
5	416655
80	416656
9116	420435.8
20	420436.8
40	426835.3
62	427368.5
8016	427368.5
5	427349
80	427350
9117	431599.9
20	431600.9
40	437866.1
63	438366
8017	438366
5	438345
80	438346
9118	442314.1
20	442315.1
40	448547
61	449013.6
8018	449013.6
5	448991
80	448992
9119	453578.2
20	453579.2
40	459627.8
63	460194.3
8019	460194.3
5	460177
80	460178
9120	463859.1
20	463860.1
40	470158.7
62	470741.9
8020	470741.9
5	470726
80	470727
9121	474623.3
20	474624.3
40	481106.2
61	481606.1
8021	481606.1
5	481589
80	481590
9122	485954.1
20	485955.1
40	494336.5
62	494803
8022	494803
5	494780
80	494781
9123	498917.8
20	498918.8
40	504434.2
62	504900.7
8023	504900.7
5	504880
80	504881
9124	509182.1
20	509183.1
40	515031.7
61	515514.9
8024	515514.9
5	515501
80	515502
100	519730.6
10	522746.6
13	522747.6
9201	553355.3
20	553356.3
40	558138.5
63	558904.9
8025	558904.9
5	558882
80	558883
9202	562086.6
20	562087.6
40	567069.8
63	567569.7
8026	567569.7
5	567549
80	567550
9203	570767.9
20	570768.9
40	576867.5
62	577365.1
8027	577365.1
5	577356
80	577357
9204	580465.7
20	580466.7
40	585632.2
63	586065.4
8028	586065.4
5	586042
80	586043
9205	589080.4
20	589081.4
40	593113.8
61	593530.4
8029	593530.4
5	593518
80	593519
9206	596828.6
20	596829.6
40	601111.9
63	601578.5
8030	601578.5
5	601565
80	601566
9207	604693.5
20	604694.5
40	608960.1
63	609376.7
8031	609376.7
5	609359
80	609360
9208	612191.7
20	612192.7
40	616958.3
63	617424.9
8032	617424.9
5	617406
80	617407
9209	620373.2
20	620374.2
40	625023.1
62	625456.4
8033	625456.4
5	625433
80	625434
9210	628454.7
20	628455.7
40	632438.1
61	632821.3
8034	632821.3
5	632801
80	632802
9211	636119.6
20	636120.6
40	639753.1
62	640234.6
8035	640234.6
5	640226
80	640227
9212	643267.9
20	643268.9
40	646984.7
63	647301.3
8036	647301.3
5	647287
80	647288
9213	650466.3
20	650467.3
40	656032.6
61	656582.5
8037	656582.5
5	656560
80	656561
9214	659813
20	659814
40	663814.2
62	664264.1
8038	664264.1
5	664251
80	664252
9215	667562.3
20	667563.3
40	671245.8
61	671662.4
8039	671662.4
5	671638
80	671639
9216	674777.4
20	674778.4
40	678410.9
62	678827.4
8040	678827.4
5	678804
80	678805
9217	681709.1
20	681710.1
40	685559.2
62	685874.7
8041	685874.7
5	685867
80	685868
9218	689090.7
20	689091.7
40	693324.1
61	693757.3
8042	693757.3
5	693732
80	693733
9219	696755.7
20	696756.7
40	700705.7
62	701089
8043	701089
5	701063
80	701064
9220	704120.6
20	704121.6
40	708154
62	708670.6
8044	708670.6
5	708648
80	708649
9221	711652.2
20	711653.2
40	715852.3
61	716285.5
8045	716285.5
5	716269
80	716270
9222	719450.4
20	719451.4
40	723133.9
61	723600.5
8046	723600.5
5	723580
80	723581
9223	726732.1
20	726733.1
40	730415.6
61	730832.2
8047	730832.2
5	730816
80	730817
9224	733897.1
20	733898.1
40	738880.3
63	739213.6
8048	739213.6
5	739201
80	739202
100	742196.2
11	745212.2
13	745213.2
9301	1281588
20	1281589
40	1286604.5
30	1287071
9301	1300117.1
20	1300118.1
30	1307666
9301	1348289.3
20	1348290.3
30	1348490
9301	1358287
20	1358288
30	1358354
9301	1361869.6
20	1361870.6
30	1361937
9301	1365918.6
20	1365919.6
30	1366086
9301	1366535.2
20	1366536.2
30	1366752
9301	1367784.9
20	1367785.9
30	1367819
9301	1367968.2
20	1367969.2
30	1368135
9301	1368718
20	1368719
30	1368736
9301	1370867.5
20	1370868.5
30	1370935
9301	1371600.7
20	1371601.7
30	1372168
9301	1387580.3
20	1387581.3
30	1387598
9301	1387963.6
20	1387964.6
30	1391030
9301	1409375.3
20	1409376.3
30	1409383
9301	1411274.9
20	1411275.9
30	1412359
9301	1412358
20	1412359
30	1412359
9301	1412358
20	1412359
30	1414242
9301	1414824.1
20	1414825.1
30	1415158
9301	1415390.6
20	1415391.6
30	1415391
9301	1415390.6
20	1415391.6
30	1415509
9301	1416057.1
20	1416058.1
30	1416358
9301	1424388.5
20	1424389.5
30	1424439
9301	1424456.2
20	1424457.2
40	1438436.3
61	1439102.8
8049	1439102.8
6	1439087
80	1439088
9302	1442434.4
20	1442435.4
40	1446367.8
61	1446767.7
8050	1446767.7
6	1446752
80	1446753
9303	1449716
20	1449717
40	1455149.1
62	1455732.3
8051	1455732.3
6	1455710
80	1455711
9304	1458763.9
20	1458764.9
40	1463830.5
61	1464380.3
8052	1464380.3
6	1464355
80	1464356
9305	1467561.9
20	1467562.9
40	1471878.6
63	1472261.9
8053	1472261.9
6	1472243
80	1472244
9306	1475543.4
20	1475544.4
40	1479293.6
61	1479726.8
8054	1479726.8
6	1479714
80	1479715
9307	1482791.8
20	1482792.8
40	1487008.5
63	1487475
8055	1487475
6	1487450
80	1487451
9308	1490723.3
20	1490724.3
40	1494773.4
62	1495106.6
8056	1495106.6
6	1495082
80	1495083
9309	1497805
20	1497806
40	1501738.4
63	1502121.7
8057	1502121.7
6	1502100
80	1502101
9310	1504686.8
20	1504687.8
40	1508386.9
61	1508736.8
8058	1508736.8
6	1508712
80	1508713
9311	1511485.2
20	1511486.2
40	1514835.4
62	1515235.3
8059	1515235.3
6	1515221
80	1515222
9312	1517733.8
20	1517734.8
40	1522417
61	1522766.9
8060	1522766.9
6	1522752
80	1522753
9313	1525715.3
20	1525716.3
40	1534380.9
63	1534880.8
8061	1534880.8
6	1534869
80	1534870
9314	1537512.5
20	1537513.5
40	1542379.1
61	1542829
8062	1542829
6	1542807
80	1542808
9315	1545644
20	1545645
40	1549127.5
63	1549494.1
8063	1549494.1
6	1549474
80	1549475
9316	1552225.8
20	1552226.8
40	1556309.2
62	1556742.5
8064	1556742.5
6	1556718
80	1556719
9317	1559540.8
20	1559541.8
40	1563574.2
63	1563924.1
8065	1563924.1
6	1563899
80	1563900
9318	1566555.9
20	1566556.9
40	1570189.4
62	1570556
8066	1570556
6	1570532
80	1570533
9319	1573187.7
20	1573188.7
40	1583019.8
62	1583517
8067	1583517
6	1583510
80	1583511
9320	1586401.3
20	1586402.3
40	1590884.6
63	1591234.5
8068	1591234.5
6	1591219
80	1591220
9321	1594016.2
20	1594017.2
40	1597716.4
61	1598149.6
8069	1598149.6
6	1598127
80	1598128
9322	1600798
20	1600799
40	1604631.5
62	1605031.4
8070	1605031.4
6	1605008
80	1605009
9323	1607563.1
20	1607564.1
40	1611296.6
63	1611763.2
8071	1611763.2
6	1611744
80	1611745
9324	1614344.9
20	1614345.9
40	1618911.5
62	1619344.8
8072	1619344.8
6	1619330
80	1619331
100	1621727.5
11	1624743.5
12	1624744.5
9401	1722969.9
20	1722970.9
40	1727653.2
61	1728069.7
8073	1728069.7
6	1728048
80	1728049
9402	1732317.8
20	1732318.8
40	1766411
63	1767027.5
8074	1767027.5
6	1767015
80	1767016
9403	1770958.9
20	1770959.9
40	1776158.7
62	1776492
8075	1776492
6	1776479
80	1776480
9404	1779773.6
20	1779774.6
40	1785073.3
61	1785456.6
8076	1785456.6
6	1785439
80	1785440
9405	1789271.4
20	1789272.4
40	1794237.9
63	1794604.5
8077	1794604.5
6	1794585
80	1794586
9406	1798252.7
20	1798253.7
40	1803135.9
61	1803502.5
8078	1803502.5
6	1803487
80	1803488
9407	1807317.2
20	1807318.2
40	1812700.3
62	1813050.3
8079	1813050.3
6	1813027
80	1813028
9408	1816581.8
20	1816582.8
40	1821698.3
61	1822048.2
8080	1822048.2
6	1822031
80	1822032
9409	1825746.3
20	1825747.3
40	1830363
61	1830712.9
8081	1830712.9
6	1830697
80	1830698
9410	1834011.1
20	1834012.1
40	1838661
62	1839061
8082	1839061
6	1839035
80	1839036
9411	1842324.6
20	1842325.6
40	1847125.8
62	1847692.3
8083	1847692.3
6	1847680
80	1847681
9412	1851240.5
20	1851241.5
40	1856357
61	1856956.8
8084	1856956.8
6	1856936
80	1856937
9413	1860105.1
20	1860106.1
40	1865888.1
63	1866369.1
8085	1866369.1
6	1866361
80	1866362
9414	1869686.3
20	1869687.3
40	1875102.7
61	1875519.2
8086	1875519.2
6	1875501
80	1875502
9415	1878767.5
20	1878768.5
40	1884250.6
63	1884517.2
8087	1884517.2
6	1884506
80	1884507
9416	1888182
20	1888183
40	1893098.5
63	1893515.1
8088	1893515.1
6	1893499
80	1893500
9417	1897279.9
20	1897280.9
40	1901646.5
62	1902029.8
8089	1902029.8
6	1902006
80	1902007
9418	1905278.1
20	1905279.1
40	1910444.6
63	1910893.1
8090	1910893.1
6	1910885
80	1910886
9419	1914226
20	1914227
40	1919459.2
63	1919842.4
8091	1919842.4
6	1919832
80	1919833
9420	1923105.6
20	1923106.6
40	1927474
62	1927907.2
8092	1927907.2
6	1927889
80	1927890
9421	1931055.5
20	1931056.5
40	1935522.1
61	1935822.1
8093	1935822.1
6	1935801
80	1935802
9422	1939286.9
20	1939287.9
40	1944570.1
62	1944984.1
8094	1944984.1
6	1944975
80	1944976
9423	1948084.9
20	1948085.9
40	1953318
63	1953917.9
8095	1953917.9
6	1953904
80	1953905
9424	1956782.9
20	1956783.9
40	1961082.9
62	1961482.8
8096	1961482.8
6	1961471
80	1961472
101	1964532.1
