
000	0
141028	0.6
110839	0.6
046	0.6
500	1
204	2
10000	3
16000	4
10	33.2
12	34.2
94	34.2
9101	161096.9
20	161097.9
40	169162.8
61	171162.3
8001	171162.3
7	171137
80	171138
90	3.63331955836212e-283
9102	176176.9
20	176177.9
40	192491
61	193957.3
8002	193957.3
7	193935
80	193936
90	3.63331955836212e-283
9103	198971.9
20	198972.9
40	216185.7
62	217318.8
8003	217318.8
7	217300
80	217301
90	3.63331955836212e-283
9104	222333.4
20	222334.4
40	233448.6
62	234448.4
8004	234448.4
7	234429
80	234430
90	3.63331955836212e-283
9105	239463
20	239464
40	249428.4
62	250211.6
8005	250211.6
7	250197
80	250198
90	3.63331955836212e-283
9106	255226.2
20	255227.2
40	265608.2
63	266524.7
8006	266524.7
7	266510
80	266511
90	3.63331955836212e-283
9107	271539.2
20	271540.2
40	280071.7
62	280904.8
8007	280904.8
7	280887
80	280888
90	3.63331955836212e-283
9108	285919.4
20	285920.4
40	294118.6
62	295085.1
8008	295085.1
7	295065
80	295066
90	3.63331955836212e-283
9109	299979.1
20	299980.1
40	309848.5
63	310831.6
8009	310831.6
7	310813
80	310814
90	3.63331955836212e-283
9110	315846.2
20	315847.2
40	324578.6
63	325359.6
8010	325359.6
7	325353
80	325354
90	3.63331955836212e-283
9111	330376.3
20	330377.3
40	338408.9
61	339425.3
8011	339425.3
7	339402
80	339403
90	3.63331955836212e-283
9112	344439.8
20	344440.8
40	353972.1
63	354921.8
8012	354921.8
7	354902
80	354903
90	3.63331955836212e-283
9113	359586.5
20	359587.5
40	366885.9
62	368202.3
8013	368202.3
7	368181
80	368182
90	3.63331955836212e-283
9114	373166.9
20	373167.9
40	380049.7
62	380766.2
8014	380766.2
7	380748
80	380749
90	3.63331955836212e-283
9115	385561.6
20	385562.6
40	393463.4
61	394096.6
8015	394096.6
7	394075
80	394076
90	3.63331955836212e-283
9116	399111.1
20	399112.1
40	407876.8
63	408826.7
8016	408826.7
7	408814
80	408815
90	3.63331955836212e-283
9117	413454.2
20	413455.2
40	421207.3
61	422190.4
8017	422190.4
7	422176
80	422177
90	3.63331955836212e-283
9118	427205
20	427206
40	435104.2
63	435870.7
8018	435870.7
7	435851
80	435852
90	3.63331955836212e-283
9119	440885.3
20	440886.3
40	448068
61	448751.2
8019	448751.2
7	448728
80	448729
90	3.63331955836212e-283
9120	453765.8
20	453766.8
40	460731.9
61	461198.5
8020	461198.5
7	461180
80	461181
90	3.63331955836212e-283
9121	466213
20	466214
40	474728.8
63	475212.1
8021	475212.1
7	475192
80	475193
90	3.63331955836212e-283
9122	480160
20	480161
40	488675.8
61	489392.3
8022	489392.3
7	489369
80	489370
90	3.63331955836212e-283
9123	494406.8
20	494407.8
40	501706.2
62	502471.2
8023	502471.2
7	502462
80	502463
190	502471.2
94	34.2
9124	506870.7
20	506871.7
40	521535.2
63	522418.3
8024	522418.3
7	522404
80	522405
400	526999.6
100	527000.6
10	530016.6
13	530017.6
94	530017.6
9201	578455
20	578456
40	585737.7
62	587470.7
8025	587470.7
7	587446
80	587447
90	590470
9202	590685.6
20	590686.6
40	598251.6
61	598851.5
8026	598851.5
7	598830
80	598831
90	590470
9203	602316.4
20	602317.4
