
000	0
131105	0.4
122625	0.5
187	0.5
501	1
206	2
10000	3
15000	4
11	33.2
13	34.2
9101	39106.9
20	39107.9
40	48455.8
61	49022.3
8001	49022.3
6	49006
80	49007
9102	52287.2
20	52288.2
40	58020.3
63	58703.5
8002	58703.5
6	58689
80	58690
9103	61801.8
20	61802.8
40	66885
62	67318.2
8003	67318.2
6	67306
80	67307
9104	70299.9
20	70300.9
40	75033.2
63	75483.1
8004	75483.1
6	75460
80	75461
9105	78231.5
20	78232.5
40	82514.8
62	82948.1
8005	82948.1
6	82935
80	82936
9106	85679.8
20	85680.8
40	92712.6
63	93179.1
8006	93179.1
6	93154
80	93155
9107	95944.2
20	95945.2
40	101327.3
62	101810.5
8007	101810.5
6	101793
80	101794
9108	104492.3
20	104493.3
40	109275.5
62	109742.1
8008	109742.1
6	109718
80	109719
9109	112357.2
20	112358.2
40	116707.2
62	117121.8
8009	117121.8
6	117114
80	117115
9110	120055.5
20	120056.5
40	124872.1
63	125238.6
8010	125238.6
6	125217
80	125218
9111	127803.7
20	127804.7
40	131453.9
63	131953.8
8011	131953.8
6	131935
80	131936
9112	134468.9
20	134469.9
40	138069.1
61	138485.7
8012	138485.7
6	138462
80	138463
9113	141350.7
20	141351.7
40	145184.2
63	145614.6
8013	145614.6
6	145607
80	145608
9114	148049.2
20	148050.2
40	152915.8
61	153299.1
8014	153299.1
6	153273
80	153274
9115	156030.8
20	156031.8
40	161064
61	161530.6
8015	161530.6
6	161511
80	161512
9116	164345.6
20	164346.6
40	168629
61	169012.2
8016	169012.2
6	168990
80	168991
9117	171694
20	171695
40	175727.4
63	176160.6
8017	176160.6
6	176148
80	176149
9118	178692.4
20	178693.4
40	183858.9
62	184308.8
8018	184308.8
6	184289
80	184290
9119	186757.3
20	186758.3
40	191873.8
61	192257
8019	192257
6	192233
80	192234
9120	194855.5
20	194856.5
40	198938.9
61	199288.8
8020	199288.8
6	199275
80	199276
9121	201820.6
20	201821.6
40	207920.2
63	208317.6
8021	208317.6
6	208309
80	208310
9122	210951.8
20	210952.8
40	214902
62	215385.2
8022	215385.2
6	215361
80	215362
9123	217883.7
20	217884.7
40	222367
62	222766.9
8023	222766.9
6	222748
80	222749
9124	225215.4
20	225216.4
40	229698.7
61	230131.9
8024	230131.9
6	230115
80	230116
100	232848
11	235864
12	235865
9201	316545
20	316546
40	321161.6
62	322228
8025	322228
6	322204
80	322205
9202	326359.4
20	326360.4
40	335625
63	336341.5
8026	336341.5
6	336327
80	336328
9203	339839.8
20	339840.8
40	346905.9
61	347487.2
8027	347487.2
6	347479
80	347480
9204	351403.8
20	351404.8
40	357536.8
